movieId,userId,rating,timestamp
2716,116,3.5,2012-05-16 20:24:59
2724,116,5.0,2012-05-16 19:22:10
2797,116,3.0,2012-05-16 20:29:12
2915,116,3.0,2012-05-16 19:23:31
2985,116,2.0,2012-05-16 20:32:58
3072,116,2.5,2012-05-16 19:20:56
3578,116,4.5,2012-05-16 20:24:20
3996,116,2.5,2012-05-16 20:26:16
4792,116,2.5,2012-05-16 19:42:09
4963,116,4.0,2012-05-16 20:27:31
5349,116,3.5,2012-05-16 20:27:17
5995,116,3.5,2012-05-16 20:19:04
6539,116,4.0,2012-05-16 20:26:45
8360,116,4.0,2012-05-16 20:33:37
30749,116,4.5,2012-05-16 20:18:55
35836,116,2.5,2012-05-16 19:46:22
62383,116,4.0,2012-05-16 19:43:03
2,117,3.0,1996-10-01 09:43:22
3,117,3.0,1996-10-01 09:54:23
5,117,3.0,1996-10-01 09:55:54
6,117,3.0,1996-10-01 09:45:02
7,117,4.0,1996-10-01 09:53:35
10,117,3.0,1996-10-01 09:40:50
11,117,4.0,1996-10-01 09:42:50
17,117,3.0,1996-10-01 09:43:57
19,117,2.0,1996-10-01 09:41:32
21,117,4.0,1996-10-01 09:41:53
26,117,4.0,1996-10-01 09:55:12
31,117,3.0,1996-10-01 09:46:44
32,117,3.0,1996-10-01 09:42:35
34,117,3.0,1996-10-01 09:50:54
36,117,3.0,1996-10-01 09:45:02
39,117,3.0,1996-10-01 09:42:35
41,117,4.0,1996-10-01 09:54:53
44,117,2.0,1996-10-01 09:43:57
47,117,4.0,1996-10-01 09:41:32
48,117,3.0,1996-10-01 09:44:42
50,117,4.0,1996-10-01 09:42:13
60,117,3.0,1996-10-01 09:55:54
62,117,4.0,1996-10-01 09:45:22
73,117,4.0,1996-10-01 09:54:23
105,117,3.0,1996-10-01 09:54:53
110,117,5.0,1996-10-01 09:40:50
141,117,4.0,1996-10-01 09:43:39
150,117,4.0,1996-10-01 09:39:03
151,117,3.0,1996-10-01 09:43:39
153,117,3.0,1996-10-01 09:39:30
158,117,3.0,1996-10-01 09:44:21
160,117,3.0,1996-10-01 09:42:35
161,117,3.0,1996-10-01 09:40:32
165,117,3.0,1996-10-01 09:39:30
168,117,3.0,1996-10-01 09:44:21
172,117,3.0,1996-10-01 09:44:21
185,117,3.0,1996-10-01 09:40:32
186,117,3.0,1996-10-01 09:43:39
193,117,2.0,1996-10-01 09:45:02
204,117,3.0,1996-10-01 09:44:42
224,117,4.0,1996-10-01 09:45:22
225,117,3.0,1996-10-01 09:41:53
227,117,3.0,1996-10-01 09:46:56
230,117,3.0,1996-10-01 09:55:34
231,117,2.0,1996-10-01 09:39:53
235,117,3.0,1996-10-01 09:44:42
236,117,3.0,1996-10-01 09:43:05
237,117,3.0,1996-10-01 09:45:56
249,117,4.0,1996-10-01 09:52:23
252,117,4.0,1996-10-01 09:43:39
253,117,4.0,1996-10-01 09:40:32
256,117,3.0,1996-10-01 09:44:42
261,117,3.0,1996-10-01 09:44:21
262,117,3.0,1996-10-01 09:54:23
266,117,4.0,1996-10-01 09:42:50
272,117,4.0,1996-10-01 09:45:56
273,117,3.0,1996-10-01 09:45:56
277,117,4.0,1996-10-01 09:46:44
280,117,3.0,1996-10-01 09:52:23
282,117,3.0,1996-10-01 09:43:22
288,117,2.0,1996-10-01 09:40:50
292,117,4.0,1996-10-01 09:40:11
293,117,3.0,1996-10-01 09:44:42
296,117,4.0,1996-10-01 09:39:04
300,117,4.0,1996-10-01 09:41:10
315,117,3.0,1996-10-01 09:42:50
316,117,3.0,1996-10-01 09:40:11
317,117,3.0,1996-10-01 09:50:54
318,117,5.0,1996-10-01 09:40:11
329,117,3.0,1996-10-01 09:39:53
333,117,3.0,1996-10-01 09:45:36
339,117,3.0,1996-10-01 09:40:32
344,117,2.0,1996-10-01 09:39:30
349,117,3.0,1996-10-01 09:39:53
350,117,3.0,1996-10-01 09:42:35
353,117,3.0,1996-10-01 09:45:21
356,117,4.0,1996-10-01 09:40:10
357,117,3.0,1996-10-01 09:42:35
362,117,4.0,1996-10-01 09:52:23
364,117,4.0,1996-10-01 09:41:10
367,117,3.0,1996-10-01 09:41:32
368,117,4.0,1996-10-01 09:45:36
377,117,3.0,1996-10-01 09:41:32
380,117,4.0,1996-10-01 09:39:04
410,117,3.0,1996-10-01 09:41:10
420,117,3.0,1996-10-01 09:42:13
432,117,3.0,1996-10-01 09:43:05
434,117,3.0,1996-10-01 09:40:10
440,117,4.0,1996-10-01 09:42:50
442,117,3.0,1996-10-01 09:43:22
454,117,3.0,1996-10-01 09:40:50
457,117,4.0,1996-10-01 09:39:53
474,117,3.0,1996-10-01 09:43:22
475,117,3.0,1996-10-01 09:51:51
480,117,4.0,1996-10-01 09:40:32
485,117,3.0,1996-10-01 09:45:02
491,117,5.0,1996-10-01 09:54:24
497,117,4.0,1996-10-01 09:46:08
500,117,4.0,1996-10-01 09:41:32
508,117,3.0,1996-10-01 09:43:39
515,117,4.0,1996-10-01 09:53:35
520,117,3.0,1996-10-01 09:45:56
524,117,3.0,1996-10-01 09:55:12
527,117,5.0,1996-10-01 09:42:13
529,117,3.0,1996-10-01 09:51:51
531,117,3.0,1996-10-01 09:53:35
534,117,3.0,1996-10-01 09:54:23
539,117,4.0,1996-10-01 09:42:13
551,117,4.0,1996-10-01 09:43:57
552,117,4.0,1996-10-01 09:54:53
553,117,4.0,1996-10-01 09:43:05
555,117,2.0,1996-10-01 09:45:02
585,117,3.0,1996-10-01 09:45:21
586,117,4.0,1996-10-01 09:41:53
587,117,4.0,1996-10-01 09:41:53
588,117,4.0,1996-10-01 09:39:30
589,117,4.0,1996-10-01 09:41:10
590,117,4.0,1996-10-01 09:39:03
592,117,3.0,1996-10-01 09:39:03
593,117,5.0,1996-10-01 09:39:30
594,117,4.0,1996-10-01 09:46:44
595,117,4.0,1996-10-01 09:39:53
596,117,4.0,1996-10-01 09:50:54
597,117,3.0,1996-10-01 09:41:53
608,117,3.0,1996-10-01 09:51:51
610,117,3.0,1996-10-01 09:55:12
616,117,4.0,1996-10-01 09:53:35
647,117,3.0,1996-10-01 09:51:51
648,117,3.0,1996-10-01 09:45:36
653,117,3.0,1996-10-01 09:57:01
656,117,3.0,1996-10-01 09:59:22
661,117,3.0,1996-10-01 09:57:38
697,117,3.0,1996-10-01 09:59:22
708,117,3.0,1996-10-01 09:56:10
719,117,4.0,1996-10-01 09:57:50
733,117,3.0,1996-10-01 09:46:56
736,117,2.0,1996-10-01 09:45:21
745,117,4.0,1996-10-01 09:54:53
747,117,3.0,1996-10-01 09:59:52
762,117,3.0,1996-10-01 09:59:37
765,117,3.0,1996-10-01 09:58:16
778,117,3.0,1996-10-01 09:57:01
780,117,3.0,1996-10-01 09:46:44
782,117,3.0,1996-10-01 09:59:03
783,117,4.0,1996-10-01 09:52:23
786,117,3.0,1996-10-01 09:57:01
788,117,3.0,1996-10-01 09:58:16
799,117,4.0,1996-10-01 09:58:16
802,117,3.0,1996-10-01 09:52:23
804,117,3.0,1996-10-01 09:58:49
805,117,4.0,1996-10-01 09:50:54
828,117,3.0,1996-10-01 09:58:49
848,117,3.0,1996-10-01 09:58:16
849,117,3.0,1996-10-01 09:59:22
852,117,3.0,1996-10-01 09:57:50
861,117,3.0,1996-10-01 09:57:38
880,117,3.0,1996-10-01 09:59:37
986,117,3.0,1996-10-01 09:58:16
1022,117,4.0,1996-10-01 09:55:34
1023,117,3.0,1996-10-01 09:55:34
1027,117,3.0,1996-10-01 09:56:10
1028,117,4.0,1996-10-01 09:55:34
1035,117,4.0,1996-10-01 09:53:35
1036,117,3.0,1996-10-01 09:50:54
1079,117,4.0,1996-10-01 09:55:34
25,118,2.0,1999-12-11 15:05:31
153,118,2.0,1999-12-11 14:48:23
296,118,4.0,1999-12-11 15:01:27
527,118,4.0,1999-12-11 14:52:06
590,118,4.0,1999-12-11 14:52:06
608,118,4.0,1999-12-11 14:58:49
858,118,5.0,1999-12-11 14:48:23
1059,118,3.0,1999-12-11 14:45:51
1104,118,4.0,1999-12-11 15:01:27
1196,118,4.0,1999-12-11 14:58:49
1213,118,5.0,1999-12-11 14:59:20
1221,118,5.0,1999-12-11 14:57:56
1343,118,4.0,1999-12-11 15:05:31
1350,118,3.0,1999-12-11 14:52:06
1625,118,4.0,1999-12-11 15:05:31
1810,118,4.0,1999-12-11 14:52:06
1961,118,5.0,1999-12-11 14:52:06
2028,118,4.0,1999-12-11 15:05:31
2278,118,4.0,1999-12-11 14:48:23
2329,118,3.0,1999-12-11 15:05:31
2378,118,3.0,1999-12-11 14:45:51
2918,118,4.0,1999-12-11 14:53:09
1,119,3.5,2015-07-03 16:54:28
10,119,4.0,2015-07-03 17:06:20
44,119,3.0,2015-07-03 17:18:38
170,119,5.0,2015-07-03 17:19:12
173,119,3.0,2015-07-03 17:08:04
293,119,5.0,2015-07-03 17:07:20
296,119,4.0,2015-07-10 21:26:36
315,119,4.0,2015-07-03 17:18:30
318,119,4.5,2016-07-13 17:53:06
356,119,4.0,2015-07-03 16:54:30
364,119,5.0,2015-07-25 09:14:32
434,119,4.0,2015-07-03 17:07:05
442,119,4.0,2015-07-03 17:07:49
1092,119,4.0,2015-07-03 17:18:34
1270,119,4.0,2015-07-03 16:54:18
1580,119,4.0,2015-07-25 09:14:43
1732,119,4.0,2015-07-03 17:24:56
2167,119,4.0,2015-07-03 17:27:24
2324,119,5.0,2015-07-03 17:19:45
2329,119,4.0,2015-07-03 16:58:18
2353,119,3.0,2015-07-03 17:26:40
2571,119,4.0,2015-07-03 16:54:32
2683,119,4.0,2015-07-03 17:24:43
2701,119,3.0,2015-07-03 17:27:36
3081,119,4.0,2015-07-03 17:26:57
3147,119,5.0,2015-07-03 17:24:53
3275,119,4.5,2015-08-02 20:35:58
3452,119,5.0,2015-07-03 17:30:34
3578,119,5.0,2015-07-03 17:22:55
3793,119,4.0,2015-07-03 17:24:34
4015,119,4.0,2015-07-03 17:30:18
4148,119,3.5,2015-07-03 17:29:11
4161,119,4.0,2015-07-03 17:30:30
4239,119,4.0,2015-07-03 17:29:05
4299,119,4.5,2015-07-10 21:27:40
4306,119,4.0,2015-07-03 17:23:00
4344,119,4.0,2015-07-03 17:29:46
4367,119,4.0,2015-07-03 17:29:03
4369,119,5.0,2015-07-03 17:29:23
4370,119,3.5,2015-07-03 17:27:11
4387,119,4.5,2015-07-10 21:29:09
4446,119,3.5,2015-07-03 17:29:35
4643,119,4.0,2015-07-03 17:28:12
4718,119,4.0,2015-07-03 17:28:29
4776,119,4.0,2015-07-03 17:28:43
4886,119,4.5,2015-10-02 19:14:23
4963,119,5.0,2015-07-03 17:24:45
4993,119,5.0,2015-07-03 17:22:54
4995,119,5.0,2015-07-03 17:24:49
5010,119,4.0,2015-07-03 17:27:20
5064,119,4.5,2015-08-01 14:43:17
5218,119,4.0,2015-07-10 21:22:18
5418,119,4.0,2015-07-03 17:36:34
5574,119,4.0,2015-07-10 21:30:06
5810,119,3.0,2015-07-10 21:26:20
5952,119,4.5,2015-07-03 17:32:45
5989,119,4.5,2015-07-25 19:02:26
5995,119,4.5,2015-08-09 19:28:42
6365,119,4.0,2015-08-09 20:57:26
6377,119,4.0,2015-07-04 11:12:26
6378,119,4.5,2015-08-29 20:51:19
6539,119,4.0,2015-07-10 21:30:04
6934,119,4.5,2015-07-10 21:22:14
7153,119,5.0,2015-07-03 17:32:39
7454,119,3.5,2016-02-14 11:13:54
7458,119,4.5,2017-09-13 20:05:21
8464,119,3.5,2017-09-10 19:52:49
8622,119,3.5,2017-09-13 20:05:13
8644,119,4.0,2015-08-29 20:51:15
8961,119,4.0,2015-07-04 11:11:45
30707,119,5.0,2015-07-10 21:30:12
31410,119,4.0,2015-08-01 14:43:50
31685,119,4.0,2015-11-16 09:02:35
32587,119,4.0,2015-08-09 20:57:30
33615,119,4.0,2015-07-04 10:58:58
33660,119,4.0,2015-07-04 10:58:37
33794,119,3.5,2015-12-19 15:04:06
35836,119,4.0,2015-08-01 14:42:31
40278,119,4.0,2015-07-04 10:59:06
44022,119,3.5,2015-07-04 10:59:33
44191,119,4.5,2015-07-03 17:32:35
45517,119,4.0,2015-07-04 10:58:08
46337,119,4.0,2015-08-29 20:21:27
46723,119,3.5,2015-07-04 10:58:33
47099,119,4.0,2015-07-04 10:58:50
48516,119,4.0,2015-07-10 21:27:07
48774,119,4.0,2016-01-24 19:33:49
49272,119,5.0,2015-07-03 17:32:42
50872,119,4.0,2016-02-14 11:12:42
51077,119,3.5,2016-02-14 11:14:18
51662,119,5.0,2015-07-25 21:20:36
52722,119,3.5,2015-07-04 10:58:17
54272,119,4.5,2015-07-24 18:40:46
54286,119,4.5,2015-07-03 17:32:43
55247,119,4.0,2015-07-04 10:34:48
56174,119,4.5,2016-02-14 11:12:49
58559,119,4.5,2015-07-25 18:58:22
59369,119,4.0,2015-07-26 20:05:56
59784,119,4.0,2015-07-04 10:34:36
60069,119,4.0,2015-07-25 18:58:47
60072,119,3.0,2015-07-04 10:59:31
60074,119,3.5,2015-07-04 10:59:15
61323,119,3.5,2015-11-16 09:02:32
63082,119,5.0,2015-08-01 14:34:00
63113,119,4.0,2015-07-04 10:59:12
64614,119,4.5,2015-07-10 21:30:37
64839,119,3.5,2016-07-13 17:53:32
66097,119,3.0,2015-08-09 19:29:20
66511,119,5.0,2015-11-28 20:23:48
67255,119,5.0,2017-09-10 19:39:12
68157,119,4.0,2015-08-01 14:34:02
68319,119,4.0,2015-07-05 18:50:00
68954,119,5.0,2015-07-04 11:12:37
69122,119,5.0,2015-08-01 14:34:12
70286,119,4.5,2015-08-01 14:34:09
72998,119,5.0,2015-07-25 21:20:38
73017,119,4.5,2015-08-01 14:34:16
73321,119,4.5,2015-12-30 16:02:38
74458,119,4.0,2015-07-04 11:00:06
76093,119,4.0,2015-07-24 18:40:51
78469,119,3.5,2015-09-21 08:23:54
78499,119,3.5,2015-07-04 11:00:08
79091,119,5.0,2015-07-04 11:11:51
79132,119,4.0,2015-07-04 11:00:04
80463,119,5.0,2015-07-04 11:00:15
81229,119,4.5,2015-07-10 21:30:40
81845,119,4.0,2015-07-04 11:00:12
82459,119,4.0,2015-07-03 17:22:18
84392,119,4.0,2015-08-02 20:35:22
85020,119,4.5,2015-08-08 18:40:31
86882,119,3.5,2015-08-01 14:48:51
86911,119,5.0,2015-11-16 09:01:36
87232,119,4.0,2015-07-03 17:22:11
87869,119,4.5,2015-08-01 14:43:34
88163,119,4.0,2015-11-28 22:42:18
88744,119,4.5,2015-08-01 14:48:47
89087,119,4.5,2016-03-28 20:09:15
91529,119,4.5,2015-07-04 11:00:19
91542,119,4.0,2015-12-19 14:57:40
91658,119,5.0,2015-08-13 19:51:21
92259,119,4.5,2015-07-04 11:01:29
95105,119,4.0,2015-08-08 18:38:16
95441,119,4.5,2015-08-01 14:42:46
96079,119,3.5,2015-07-05 18:50:07
96861,119,5.0,2015-07-25 21:18:20
99112,119,4.0,2015-07-10 21:26:53
99114,119,4.0,2015-08-02 20:36:06
101142,119,4.0,2015-07-04 20:40:20
102481,119,4.0,2015-07-25 19:02:58
102903,119,5.0,2015-07-05 19:10:47
103141,119,4.5,2015-08-01 14:42:42
103335,119,5.0,2015-07-04 11:11:37
103984,119,5.0,2016-01-25 09:07:06
104841,119,3.5,2015-08-13 19:54:54
104913,119,5.0,2015-07-04 11:05:07
105504,119,5.0,2015-09-05 20:50:58
105844,119,4.0,2015-11-28 22:42:55
106491,119,4.5,2015-09-13 18:25:51
106782,119,4.5,2015-12-06 22:24:14
106918,119,4.5,2015-07-10 21:27:50
106920,119,5.0,2015-07-31 15:02:48
108689,119,4.0,2016-02-14 11:13:46
108932,119,4.5,2015-07-04 11:14:21
109374,119,3.5,2015-07-10 21:29:55
109846,119,5.0,2015-08-01 14:28:41
110718,119,4.0,2016-05-22 20:31:58
110730,119,4.0,2016-02-16 21:13:57
111781,119,4.0,2015-12-20 11:47:01
112183,119,3.0,2015-07-25 08:56:04
112552,119,4.5,2017-09-10 19:53:03
112868,119,4.5,2015-08-01 14:41:35
114184,119,3.5,2015-11-16 09:00:45
114662,119,5.0,2015-07-10 21:27:31
114795,119,4.0,2016-02-14 11:13:57
115149,119,4.5,2015-07-10 21:18:04
115617,119,5.0,2015-07-03 17:06:43
115713,119,4.0,2015-08-22 21:03:03
116797,119,5.0,2015-07-03 17:24:21
116823,119,4.0,2015-07-25 21:19:55
117176,119,5.0,2015-07-04 11:00:54
117533,119,4.0,2016-02-14 11:14:48
117887,119,4.0,2015-11-16 09:01:11
119145,119,4.0,2015-10-26 09:10:07
120635,119,4.5,2015-07-25 21:18:45
122882,119,4.0,2015-09-19 07:28:51
122904,119,4.5,2016-07-09 19:41:04
127184,119,4.0,2015-08-29 20:50:47
128488,119,3.0,2015-08-17 18:42:31
128620,119,3.5,2015-11-28 20:23:23
129354,119,4.0,2016-03-28 20:11:15
130520,119,3.5,2015-08-01 18:09:52
130578,119,4.0,2015-09-05 20:51:10
131023,119,4.5,2016-03-28 20:10:46
131714,119,4.0,2015-11-16 09:00:59
132157,119,3.5,2015-08-13 19:52:05
134853,119,4.0,2016-02-14 11:13:00
135532,119,4.5,2016-03-28 20:09:38
135861,119,3.0,2015-11-27 19:32:43
135887,119,4.0,2015-11-16 09:02:58
136562,119,3.5,2016-03-28 20:09:01
136598,119,5.0,2016-03-28 20:11:56
136666,119,3.5,2015-09-13 18:24:03
138036,119,4.5,2015-12-19 14:56:04
138210,119,5.0,2017-07-02 18:48:58
139385,119,4.0,2016-07-13 17:54:02
139642,119,4.0,2017-09-10 19:53:49
140711,119,1.5,2016-03-28 20:08:08
141004,119,4.5,2017-09-10 19:41:21
142488,119,4.5,2016-07-09 19:40:46
148626,119,5.0,2016-07-09 19:40:56
157699,119,4.5,2017-09-10 19:39:43
162350,119,4.5,2017-09-10 19:39:27
165551,119,4.5,2017-09-10 19:40:29
166461,119,4.0,2017-09-10 19:39:08
168252,119,4.5,2017-09-10 19:56:24
5,120,4.0,1997-04-03 12:20:29
12,120,3.0,1997-04-03 12:23:02
32,120,3.0,1997-04-03 12:19:33
52,120,3.0,1997-04-03 12:21:05
141,120,3.0,1997-04-03 12:19:33
260,120,5.0,1997-04-03 12:21:05
608,120,5.0,1997-04-03 12:20:29
631,120,3.0,1997-04-03 12:23:36
648,120,3.0,1997-04-03 12:19:33
653,120,3.0,1997-04-03 12:21:05
733,120,4.0,1997-04-03 12:20:29
736,120,3.0,1997-04-03 12:19:33
743,120,3.0,1997-04-03 12:22:21
765,120,3.0,1997-04-03 12:25:06
780,120,2.0,1997-04-03 12:19:33
783,120,3.0,1997-04-03 12:22:21
802,120,4.0,1997-04-03 12:21:41
852,120,2.0,1997-04-03 12:22:21
858,120,5.0,1997-04-03 12:25:06
1073,120,2.0,1997-04-03 12:20:29
1210,120,5.0,1997-04-03 12:23:02
1367,120,4.0,1997-04-03 12:24:18
1,121,4.0,1996-11-10 20:03:00
5,121,3.0,1996-11-10 20:06:45
6,121,5.0,1996-11-10 20:04:24
11,121,4.0,1996-11-10 20:01:40
16,121,5.0,1996-11-10 20:05:40
19,121,2.0,1996-11-10 20:00:45
22,121,3.0,1996-11-10 20:05:57
25,121,4.0,1996-11-10 20:03:44
39,121,4.0,1996-11-10 20:01:02
44,121,1.0,1996-11-10 20:03:44
47,121,3.0,1996-11-10 20:00:10
62,121,5.0,1996-11-10 20:03:23
95,121,3.0,1996-11-10 20:02:09
110,121,4.0,1996-11-10 19:59:40
141,121,4.0,1996-11-10 20:03:00
150,121,3.0,1996-11-10 19:58:19
161,121,3.0,1996-11-10 19:59:40
163,121,4.0,1996-11-10 20:06:14
186,121,3.0,1996-11-10 20:03:23
225,121,3.0,1996-11-10 20:01:02
237,121,4.0,1996-11-10 20:05:57
246,121,3.0,1996-11-10 20:06:14
252,121,3.0,1996-11-10 20:03:23
253,121,3.0,1996-11-10 19:59:56
265,121,2.0,1996-11-10 20:04:05
266,121,3.0,1996-11-10 20:01:17
272,121,1.0,1996-11-10 20:06:14
282,121,3.0,1996-11-10 20:01:53
288,121,4.0,1996-11-10 19:59:56
292,121,3.0,1996-11-10 19:59:20
296,121,4.0,1996-11-10 19:58:19
300,121,3.0,1996-11-10 20:00:27
316,121,3.0,1996-11-10 19:59:05
318,121,5.0,1996-11-10 19:59:20
337,121,4.0,1996-11-10 20:03:00
344,121,3.0,1996-11-10 19:58:47
349,121,3.0,1996-11-10 19:59:05
353,121,3.0,1996-11-10 20:04:05
356,121,4.0,1996-11-10 19:59:05
377,121,3.0,1996-11-10 20:00:10
380,121,3.0,1996-11-10 19:58:19
432,121,2.0,1996-11-10 20:01:40
434,121,3.0,1996-11-10 19:59:20
435,121,2.0,1996-11-10 20:01:40
440,121,4.0,1996-11-10 20:01:17
454,121,3.0,1996-11-10 19:59:56
457,121,3.0,1996-11-10 19:58:47
474,121,3.0,1996-11-10 20:01:53
497,121,3.0,1996-11-10 20:05:16
508,121,3.0,1996-11-10 20:02:09
527,121,3.0,1996-11-10 20:00:45
539,121,4.0,1996-11-10 20:00:45
555,121,4.0,1996-11-10 20:04:50
590,121,4.0,1996-11-10 19:58:19
592,121,3.0,1996-11-10 19:58:19
595,121,3.0,1996-11-10 19:59:05
597,121,3.0,1996-11-10 20:00:27
780,121,4.0,1996-11-10 20:03:23
2,122,4.0,2016-04-25 05:12:56
19,122,3.5,2016-04-25 05:28:52
32,122,5.0,2016-04-25 05:18:46
47,122,4.5,2016-04-25 05:17:00
50,122,5.0,2016-04-25 05:12:31
70,122,4.5,2016-04-25 05:30:50
104,122,4.0,2016-04-25 05:29:58
111,122,5.0,2016-04-25 05:18:24
165,122,5.0,2016-04-25 05:27:46
231,122,4.5,2016-04-25 05:28:14
253,122,4.5,2016-04-25 05:29:18
260,122,5.0,2016-04-25 05:15:51
288,122,5.0,2016-04-25 05:32:53
292,122,4.0,2016-04-25 05:43:31
296,122,5.0,2016-04-25 05:15:54
318,122,5.0,2016-04-25 05:12:13
356,122,5.0,2016-04-25 05:15:32
442,122,4.0,2016-04-25 05:35:44
480,122,4.0,2016-04-25 05:16:20
520,122,4.0,2016-04-25 05:39:19
551,122,5.0,2016-04-25 05:27:23
555,122,4.5,2016-04-25 05:35:46
589,122,5.0,2016-04-25 05:17:20
592,122,4.5,2016-04-25 05:30:01
593,122,5.0,2016-04-25 05:12:28
608,122,5.0,2016-04-25 05:17:48
714,122,5.0,2016-04-25 05:40:45
778,122,5.0,2016-04-25 05:18:43
780,122,4.0,2016-04-25 05:19:43
784,122,5.0,2016-04-25 05:36:10
858,122,5.0,2016-04-25 05:12:22
923,122,5.0,2016-04-25 05:28:12
1073,122,5.0,2016-04-25 05:33:15
1080,122,5.0,2016-04-25 05:23:23
1089,122,5.0,2016-04-25 05:17:50
1090,122,5.0,2016-04-25 05:31:45
1136,122,5.0,2016-04-25 05:18:47
1196,122,5.0,2016-04-25 05:16:08
1197,122,5.0,2016-04-25 05:18:04
1199,122,5.0,2016-04-25 05:28:47
1200,122,5.0,2016-04-25 05:18:40
1208,122,5.0,2016-04-25 05:21:27
1210,122,5.0,2016-04-25 05:16:51
1213,122,5.0,2016-04-25 05:12:26
1214,122,5.0,2016-04-25 05:18:31
1219,122,4.0,2016-04-25 05:22:45
1220,122,4.5,2016-04-25 05:31:48
1222,122,5.0,2016-04-25 05:20:49
1237,122,5.0,2016-04-25 05:38:44
1247,122,5.0,2016-04-25 05:24:10
1263,122,5.0,2016-04-25 05:39:26
1265,122,5.0,2016-04-25 05:18:44
1270,122,5.0,2016-04-25 05:16:14
1275,122,4.5,2016-04-25 05:46:53
1276,122,5.0,2016-04-25 05:39:33
1345,122,4.5,2016-04-25 05:41:13
1377,122,4.5,2016-04-25 05:36:35
1391,122,5.0,2016-04-25 05:31:51
1394,122,5.0,2016-04-25 05:42:58
1562,122,3.0,2016-04-25 05:37:27
1673,122,5.0,2016-04-25 05:38:40
1676,122,4.5,2016-04-25 05:28:41
1682,122,5.0,2016-04-25 05:17:37
1729,122,4.5,2016-04-25 05:33:05
1732,122,5.0,2016-04-25 05:18:22
1748,122,5.0,2016-04-25 05:33:50
1921,122,4.0,2016-04-25 05:33:46
1923,122,4.5,2016-04-25 05:29:24
1961,122,5.0,2016-04-25 05:21:20
1968,122,4.5,2016-04-25 05:22:33
2003,122,4.0,2016-04-25 05:41:56
2011,122,4.5,2016-04-25 05:22:57
2012,122,4.0,2016-04-25 05:27:35
2076,122,5.0,2016-04-25 05:37:49
2160,122,5.0,2016-04-25 05:40:16
2232,122,4.5,2016-04-25 05:33:10
2291,122,5.0,2016-04-25 05:24:09
2355,122,4.5,2016-04-25 05:23:19
2455,122,5.0,2016-04-25 05:41:04
2502,122,5.0,2016-04-25 05:21:01
2542,122,5.0,2016-04-25 05:20:48
2571,122,5.0,2016-04-25 05:15:31
2692,122,4.5,2016-04-25 05:21:56
2710,122,4.5,2016-04-25 05:31:03
2761,122,4.5,2016-04-25 05:33:18
2762,122,5.0,2016-04-25 05:17:06
2804,122,5.0,2016-04-25 05:37:42
2916,122,5.0,2016-04-25 05:27:41
2918,122,4.5,2016-04-25 05:20:53
2959,122,5.0,2016-04-25 05:12:24
2987,122,4.5,2016-04-25 05:34:49
2997,122,5.0,2016-04-25 05:20:15
3020,122,4.5,2016-04-25 05:43:37
3089,122,5.0,2016-04-25 05:42:28
3114,122,5.0,2016-04-25 05:20:18
3160,122,5.0,2016-04-25 05:32:57
3175,122,4.5,2016-04-25 05:32:55
3253,122,4.0,2016-04-25 05:36:06
3275,122,4.5,2016-04-25 05:28:43
3409,122,4.0,2016-04-25 05:32:59
3462,122,5.0,2016-04-25 05:32:07
3481,122,4.5,2016-04-25 05:29:56
3499,122,4.5,2016-04-25 05:41:31
3535,122,5.0,2016-04-25 05:22:00
3671,122,4.5,2016-04-25 05:37:59
3702,122,4.5,2016-04-25 05:35:56
3793,122,4.0,2016-04-25 05:18:17
3863,122,4.5,2016-04-25 05:40:08
3911,122,5.0,2016-04-25 05:38:10
3949,122,5.0,2016-04-25 05:17:43
3968,122,4.0,2016-04-25 05:41:15
4011,122,5.0,2016-04-25 05:17:56
4016,122,4.5,2016-04-25 05:31:24
4027,122,5.0,2016-04-25 05:20:13
4148,122,4.0,2016-04-25 05:30:49
4239,122,4.5,2016-04-25 05:32:26
4262,122,5.0,2016-04-25 05:21:11
4343,122,4.0,2016-04-25 05:38:55
4641,122,4.5,2016-04-25 05:38:12
4643,122,4.0,2016-04-25 05:29:49
4776,122,5.0,2016-04-25 05:27:10
4816,122,4.5,2016-04-25 05:23:49
4873,122,4.5,2016-04-25 05:47:27
4874,122,4.5,2016-04-25 05:31:16
4886,122,5.0,2016-04-25 05:17:12
4963,122,4.0,2016-04-25 05:17:58
4975,122,4.0,2016-04-25 05:24:21
4979,122,5.0,2016-04-25 05:21:46
5110,122,5.0,2016-04-25 05:43:06
5171,122,3.5,2016-04-25 05:43:25
5219,122,4.0,2016-04-25 05:30:45
5630,122,4.5,2016-04-25 05:33:07
5669,122,4.5,2016-04-25 05:28:56
5673,122,4.5,2016-04-25 05:39:00
5810,122,4.5,2016-04-25 05:30:33
5989,122,4.5,2016-04-25 05:18:05
6188,122,4.5,2016-04-25 05:33:54
6333,122,4.5,2016-04-25 05:20:26
6377,122,4.5,2016-04-25 05:16:41
6502,122,5.0,2016-04-25 05:20:46
6807,122,5.0,2016-04-25 05:33:40
6936,122,4.0,2016-04-25 05:29:12
6957,122,4.5,2016-04-25 05:38:36
7022,122,4.0,2016-04-25 05:33:21
7373,122,4.5,2016-04-25 05:22:50
7387,122,5.0,2016-04-25 05:47:18
7438,122,5.0,2016-04-25 05:17:17
7451,122,4.5,2016-04-25 05:23:11
8464,122,4.5,2016-04-25 05:27:48
